feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X9053d1784a189f5972fece877a62dc2d	Genotype	symrk	0.697344876847641	0.310677031331196	30	28	0.0338867725855644	0.48758543752506
X139a898757d6d1108b58044e646ad0ba	Genotype	symrk	-1.20964646051104	0.541245614085934	30	6	0.0345953941300981	0.48758543752506
X139a898757d6d1108b58044e646ad0ba	Genotype	ccamk	-1.20964646051104	0.541245614085934	30	6	0.034595394130098	0.48758543752506
X68b41361b56d4b8d0d2015c39c876261	Genotype	symrk	-0.931193611176456	0.409885564296743	30	29	0.031960142617228	0.48758543752506
X1bc5876b9a77a68fda28bb4c0e672d3e	Genotype	nsp1	-1.32928776943739	0.595370638278695	30	18	0.0347603460309038	0.48758543752506
cb1a2f3057f9cbca4789fb7f496a4ad8	Genotype	ccamk	-2.15765336436806	0.963263327048094	30	18	0.0342264308310913	0.48758543752506
c4dd2261c398ac78b5a596ecf1d105d4	Genotype	ccamk	0.882248216972439	0.388742555146265	30	9	0.032122047969678	0.48758543752506
fe2ca6e16be5c56b7e4ff23e93dfd26e	Genotype	symrk	1.25454730627196	0.562857362130334	30	19	0.0350449779368117	0.48758543752506
X8e1d306e23d5150417a980c30d4994d9	Genotype	nsp1	-0.994762586947902	0.438670485005072	30	14	0.0322479084065891	0.48758543752506
X5d86eb04cdf8429bb1abc578bca030af	Genotype	nsp1	-1.11634610131963	0.49371793331071	30	8	0.0327073335625119	0.48758543752506
bdfb83fddd3da86d02c8171a1e413d15	Genotype	symrk	1.28051389637617	0.578064424030059	30	5	0.0360854810942256	0.48758543752506
X38b380b63e95db1660818f8a4864f4ac	Genotype	nsp2	1.00570690419227	0.445119217631121	30	6	0.0328264293251184	0.48758543752506
acca51ec0d04f0f599b19a8bb71920f1	Genotype	nsp2	1.05089247115797	0.464803167493479	30	24	0.0327185954834429	0.48758543752506
X81938194b36699da98d2c8741cadb221	Genotype	nsp2	-1.68380839651901	0.756873987276092	30	12	0.0353608695863575	0.48758543752506
aae43f5fd0f9e1e99207fde7e1e7760d	Genotype	symrk	-0.715903708933368	0.321622291113139	30	6	0.0352684038500742	0.48758543752506
aae43f5fd0f9e1e99207fde7e1e7760d	Genotype	nsp1	-0.715903708933369	0.321622291113139	30	6	0.035268403850074	0.48758543752506
X28ea5cfc326c9643f3d5042ea82a64c2	Genotype	symrk	-1.33641880819307	0.601597044272011	30	5	0.0356058822585426	0.48758543752506
X28ea5cfc326c9643f3d5042ea82a64c2	Genotype	ccamk	-1.33641880819307	0.601597044272012	30	5	0.0356058822585425	0.48758543752506
d5e4f63ff19c8c0ea087af4617e30174	Genotype	ccamk	1.42997372719124	0.63899407963305	30	5	0.0343798998161978	0.48758543752506
fe2c96d7939c24814b4fa72433655837	Genotype	ccamk	0.956757103011088	0.431400589486782	30	4	0.0358847586825135	0.48758543752506
X924c74f16a3e7bc3ad4fb8978c5c4bb1	Genotype	nsp2	0.607617147324697	0.270200451154489	30	4	0.0335853953508203	0.48758543752506
a5d85131686a92f279bbbe65f5c89321	Genotype	ccamk	0.877932250265237	0.399058740764846	30	30	0.0372686135749655	0.494968135932622
X1bb10a47bd23d8a5616030aca8a48c2a	Genotype	ccamk	0.716751025255661	0.326021149203384	30	29	0.0373896793330398	0.494968135932622
X6dfb780354ed1f2e099af96e91be5115	Genotype	nsp1	0.758026087495477	0.344236845868881	30	4	0.0371074309263924	0.494968135932622
X5a22ca06028586c5d164bc819efa0d3b	Genotype	nsp1	-0.95009485367618	0.433772406387467	30	29	0.0380435261211732	0.500643799369759
X224fc4bddca5dc70caa1268d442f2715	Genotype	symrk	-1.37171711356937	0.627912740865993	30	11	0.0385089482012237	0.503787651761892
ece0eb0811bd064e537f49c346b29ddf	Genotype	nsp2	-1.04514483522553	0.49284818021078	30	30	0.0440504732688444	0.51289962283941
X698b6e7a46745f54b25ae9bb01f62f16	Genotype	nsp2	0.583765882207594	0.276280590649724	30	30	0.0447616620143464	0.51289962283941
e6ef2552608207b584bd1380e69fa7a5	Genotype	nsp1	0.40997290153698	0.190178897039485	30	30	0.0409259449958717	0.51289962283941
X9fc7f211926faedd34c29e8298b0aaf5	Genotype	nsp1	-1.20605588669936	0.562549955732578	30	9	0.0419546006828694	0.51289962283941
X9fc7f211926faedd34c29e8298b0aaf5	Genotype	nsp2	-1.20605588669936	0.562549955732578	30	9	0.0419546006828695	0.51289962283941
X63b60ebd55e0d69e31ce71099085d850	Genotype	ccamk	-0.613307318202385	0.291918880145666	30	4	0.0458934464680946	0.51289962283941
X63b60ebd55e0d69e31ce71099085d850	Genotype	nsp1	-0.613307318202384	0.291918880145666	30	4	0.0458934464680944	0.51289962283941
X63b60ebd55e0d69e31ce71099085d850	Genotype	nsp2	-0.613307318202384	0.291918880145666	30	4	0.0458934464680947	0.51289962283941
X5f7fcd99a4f6a51b6dffc63d815f896a	Genotype	nsp1	0.915742686671851	0.42503357588158	30	30	0.0410297282281136	0.51289962283941
af5a04c273c855817be2e65494cbbfd2	Genotype	nsp2	-1.42880164583525	0.67582562274798	30	19	0.0446487392075348	0.51289962283941
fd8b5e35e808d5a88ece50b8164e45fb	Genotype	ccamk	0.641254365571205	0.297365483730908	30	29	0.0408631687024278	0.51289962283941
X175e9fb34f17b11ae1bef4a16a8bfcaa	Genotype	nsp2	-1.48728837487926	0.698313278737654	30	17	0.0432108164015876	0.51289962283941
X18f73a8f78892ddfcb541f52197271b8	Genotype	symrk	-1.68114576985847	0.775746482335945	30	9	0.0399539390917478	0.51289962283941
b9d67391a2ed473b9113edbe8fc18221	Genotype	nsp2	-1.30496245261938	0.610350118711372	30	15	0.0424728359765151	0.51289962283941
X8692699d2924f16bb2a1cc8b5d9a8999	Genotype	symrk	-0.647668637464424	0.306049602267129	30	4	0.0444569651030397	0.51289962283941
X8692699d2924f16bb2a1cc8b5d9a8999	Genotype	nsp1	-0.647668637464425	0.306049602267129	30	4	0.0444569651030395	0.51289962283941
X8692699d2924f16bb2a1cc8b5d9a8999	Genotype	nsp2	-0.647668637464425	0.306049602267129	30	4	0.0444569651030397	0.51289962283941
X7e15fd806dc361fc98d24bbce73d857b	Genotype	symrk	1.25753473868813	0.596203156860533	30	4	0.0451087594350116	0.51289962283941
cc540445a0e41ac460eb1d06624d2f1d	Genotype	symrk	1.35638159415307	0.630988529918822	30	18	0.0414549944498422	0.51289962283941
X413e9d1c6e9f4efad5b503af8ab3670b	Genotype	nsp1	-1.41018602072895	0.653808740871948	30	18	0.0408265009106215	0.51289962283941
d9a1b2d5db222a69ef655a550d1be41b	Genotype	nsp2	-0.970141142387495	0.457716928641918	30	7	0.0441517745841752	0.51289962283941
d0a4d1068ea1343275a3835118316936	Genotype	symrk	-1.08855499955961	0.516455108859307	30	24	0.0452494140207863	0.51289962283941
X148dc0afb489948d2e007fcfaaa82b7a	Genotype	nsp1	-1.11480469896102	0.527202152459443	30	10	0.0446105325619468	0.51289962283941
db11e45d51843a86503a372aa013748e	Genotype	ccamk	0.891468414480547	0.421970307862094	30	7	0.0447908431379597	0.51289962283941
X0145d96ab88695c4ca7badc4668a29e9	Genotype	symrk	-1.28475720491877	0.601105659001288	30	9	0.0425380566959693	0.51289962283941
X9b1afb884c890d7867cd73e9f6c452c9	Genotype	symrk	-0.672889767085208	0.31026951418612	30	4	0.039819845926511	0.51289962283941
X9b1afb884c890d7867cd73e9f6c452c9	Genotype	ccamk	-0.672889767085209	0.31026951418612	30	4	0.039819845926511	0.51289962283941
